Date,NN Group,ING Group,ABN AMRO,KBC Group,Deutsche Bank
2017-01-16,12.15284538269043,13.913663864135742,7.897444725036621,40.307228088378906,19.893390655517578
2017-01-17,12.006684303283691,13.818772315979004,7.868216514587402,40.144737243652344,19.896440505981445
2017-01-18,12.01480484008789,13.885987281799316,7.780532360076904,39.8468132019043,19.83540916442871
2017-01-19,12.05269718170166,14.000649452209473,7.760072231292725,40.10411071777344,19.923908233642578
2017-01-20,12.117656707763672,14.28137493133545,7.812684059143066,40.429115295410156,19.887287139892578
2017-01-23,11.695420265197754,14.12321949005127,7.716231346130371,39.73847579956055,19.658416748046875
2017-01-24,11.600686073303223,14.506746292114258,7.74545955657959,40.022857666015625,19.76217269897461
2017-01-25,11.895712852478027,15.341011047363281,7.982206344604492,41.146827697753906,20.293148040771484
2017-01-26,11.930900573730469,15.372642517089844,8.005589485168457,41.471832275390625,20.512866973876953
2017-01-27,11.909245491027832,15.167040824890137,7.985129356384277,41.51922607421875,20.308406829833984
2017-01-30,11.887591361999512,14.716301918029785,7.815606594085693,40.97078323364258,20.052072525024414
2017-01-31,11.77391242980957,14.542330741882324,7.74545955657959,40.639007568359375,19.975780487060547
2017-02-01,12.00938892364502,15.167040824890137,7.885753154754639,41.167144775390625,19.902545928955078
2017-02-02,12.079761505126953,14.37626838684082,7.9588236808776855,40.801513671875,19.65536880493164
2017-02-03,12.179909706115723,14.898177146911621,8.072815895080566,40.98432540893555,19.682830810546875
2017-02-06,12.1122407913208,14.61349868774414,7.97051477432251,40.70671844482422,19.319684982299805
2017-02-07,12.04457950592041,14.4790678024292,7.985129356384277,40.449424743652344,19.59738540649414
2017-02-08,11.874058723449707,14.182528495788574,7.803915023803711,39.99576950073242,19.133541107177734
2017-02-09,12.01480484008789,14.233926773071289,7.950054168701172,39.89421463012695,19.389877319335938
2017-02-10,11.692715644836426,14.075774192810059,7.847757339477539,39.31867980957031,19.151853561401367
2017-02-13,11.719779968261719,14.336726188659668,7.9266743659973145,39.53535461425781,19.40207862854004
2017-02-14,11.749553680419922,14.566052436828613,7.9909749031066895,39.77910232543945,19.536352157592773
2017-02-15,12.05269718170166,14.933764457702637,8.031896591186523,40.12441635131836,19.701139450073242
2017-02-16,12.182616233825684,14.641176223754883,7.9909749031066895,39.60982894897461,18.19975471496582
2017-02-17,11.84428596496582,14.392084121704102,7.865293502807617,39.43378829956055,18.09294891357422
2017-02-20,12.003976821899414,14.625359535217285,7.865293502807617,39.596290588378906,17.99834442138672
2017-02-21,11.88217830657959,14.696531295776367,7.838986873626709,39.521812438964844,18.208904266357422
2017-02-22,11.925485610961914,14.72420883178711,7.795146465301514,39.47441101074219,18.13261604309082
2017-02-23,11.779326438903809,14.660944938659668,7.719153881072998,39.19003677368164,17.677927017211914
2017-02-24,11.611513137817383,14.344636917114258,7.616854190826416,38.60773468017578,17.552812576293945
2017-02-27,11.589859008789062,14.558145523071289,7.5583977699279785,38.939510345458984,17.687084197998047
2017-02-28,11.692715644836426,14.708393096923828,7.60808801651001,39.09524154663086,17.897642135620117
2017-03-01,12.117656707763672,15.459628105163574,7.903290748596191,40.26660919189453,18.230266571044922
2017-03-02,12.074352264404297,15.333102226257324,7.88867712020874,40.20567321777344,18.224166870117188
2017-03-03,12.423508644104004,15.135408401489258,8.11373233795166,40.936927795410156,18.370641708374023
2017-03-06,12.36937427520752,13.9413423538208,8.058199882507324,40.55775833129883,18.324867248535156
2017-03-07,12.437040328979492,13.692249298095703,8.075737953186035,40.66608810424805,18.321815490722656
2017-03-08,12.409975051879883,13.945296287536621,8.201417922973633,41.18745422363281,18.291301727294922
2017-03-09,12.778080940246582,14.13903522491455,8.376786231994629,42.358829498291016,18.486604690551758
2017-03-10,12.87010669708252,14.43952751159668,8.546311378479004,42.995277404785156,18.70937156677246
2017-03-13,12.87281322479248,14.518606185913086,8.502469062805176,43.00205993652344,18.889415740966797
2017-03-14,12.648160934448242,14.348590850830078,8.373862266540527,42.826011657714844,18.803966522216797
2017-03-15,12.753718376159668,14.475111961364746,8.42062759399414,42.94789123535156,18.755142211914062
2017-03-16,12.937771797180176,14.336726188659668,8.42939567565918,43.03590774536133,18.977909088134766
2017-03-17,12.732065200805664,14.12321949005127,8.408937454223633,43.0765380859375,18.9290828704834
2017-03-20,12.523653030395508,13.597355842590332,8.34755802154541,43.029144287109375,18.926034927368164
2017-03-21,12.428921699523926,14.18065071105957,8.417705535888672,42.75830841064453,18.76734733581543
2017-03-22,12.21239185333252,13.936996459960938,8.078658103942871,42.507774353027344,18.352333068847656
2017-03-23,12.469521522521973,13.963579177856445,8.148805618286133,42.94789123535156,18.492704391479492
2017-03-24,12.396444320678711,13.764225006103516,8.0465087890625,42.50101089477539,18.492704391479492
2017-03-27,12.250283241271973,13.73764419555664,8.023125648498535,42.29787826538086,18.480501174926758
2017-03-28,12.40185546875,14.13634967803955,8.131270408630371,42.73799514770508,18.611717224121094
2017-03-29,12.331482887268066,14.322415351867676,8.137115478515625,42.324954986572266,18.65749168395996
2017-03-30,12.377494812011719,14.207231521606445,8.201417922973633,41.95934295654297,18.70937156677246
2017-03-31,12.315241813659668,14.309123039245605,8.283256530761719,42.10829544067383,18.60561180114746
2017-04-03,12.301711082458496,13.910416603088379,8.175113677978516,41.67496109008789,18.39200210571289
2017-04-04,12.215096473693848,13.817384719848633,8.154650688171387,41.64787292480469,18.169235229492188
2017-04-05,12.309829711914062,13.861686706542969,8.163421630859375,41.90516662597656,17.93731689453125
2017-04-06,12.220510482788086,13.89269733428955,8.227721214294434,42.203094482421875,17.87017822265625
2017-04-07,12.085180282592773,13.759795188903809,8.224801063537598,42.1624641418457,17.89459228515625
2017-04-10,12.142017364501953,13.777514457702637,8.213109970092773,42.08121871948242,17.87933349609375
2017-04-11,12.182616233825684,13.560441017150879,8.192648887634277,41.78329849243164,17.903743743896484
2017-04-12,12.098710060119629,13.542720794677734,8.128348350524902,41.53277587890625,17.90069580078125
2017-04-13,11.898418426513672,13.400959014892578,8.072815895080566,40.65932083129883,17.821353912353516
2017-04-18,11.81451416015625,13.201604843139648,7.982206344604492,40.23275375366211,17.607742309570312
2017-04-19,12.04457950592041,13.46741008758545,8.283256530761719,40.84891128540039,17.726755142211914
2017-04-20,12.090590476989746,13.587020874023438,8.271565437316895,40.903072357177734,17.790836334228516
2017-04-21,12.223214149475098,13.790803909301758,8.306638717651367,42.006736755371094,17.925107955932617
2017-04-24,12.945894241333008,15.053377151489258,8.806441307067871,44.20050811767578,18.736831665039062
2017-04-25,12.864691734313965,15.009074211120605,8.759675979614258,44.63383865356445,18.718524932861328
2017-04-26,12.894465446472168,15.359049797058105,8.762598991394043,44.72187423706055,18.611717224121094
2017-04-27,12.867396354675293,14.796432495117188,8.736291885375977,44.84375,18.511014938354492
2017-04-28,13.046036720275879,14.645809173583984,8.736291885375977,44.877593994140625,18.57815170288086
2017-05-02,13.303168296813965,14.774280548095703,8.838591575622559,45.703651428222656,19.0175838470459
2017-05-03,13.341064453125,14.885032653808594,8.920430183410645,46.150535583496094,19.008424758911133
2017-05-04,13.546765327453613,15.235006332397461,9.06364631652832,46.37397003173828,19.441755294799805
2017-05-05,13.906750679016113,15.429930686950684,9.209787368774414,47.525028228759766,19.78048324584961
2017-05-08,13.587367057800293,15.452079772949219,9.171791076660156,47.49794387817383,19.896440505981445
2017-05-09,13.473687171936035,15.359049797058105,9.101642608642578,47.18523406982422,19.81099510192871
2017-05-10,13.511579513549805,15.491950035095215,9.221797943115234,47.6021842956543,19.74996566772461
2017-05-11,13.281515121459961,15.359049797058105,9.188755989074707,46.14284133911133,19.51804542541504
2017-05-12,13.278810501098633,15.22614860534668,9.20077133178711,46.719627380371094,19.411235809326172
2017-05-15,13.427674293518066,15.56726360321045,9.224802017211914,47.1226806640625,19.649263381958008
2017-05-16,13.197609901428223,15.469799041748047,9.257844924926758,46.21233367919922,19.49973487854004
2017-05-17,12.575078964233398,14.929332733154297,9.005522727966309,45.35757827758789,19.161006927490234
2017-05-18,12.610265731811523,14.889461517333984,8.960464477539062,45.169952392578125,19.508892059326172
2017-05-19,12.759132385253906,15.315130233764648,9.06559944152832,45.76063537597656,19.51804542541504
2017-05-22,12.612972259521484,15.221036911010742,9.041569709777832,45.71199417114258,19.807954788208008
2017-05-23,12.694174766540527,15.342016220092773,9.11666488647461,46.43470764160156,19.850669860839844
2017-05-24,12.759132385253906,15.189668655395508,9.101645469665527,46.5528564453125,19.957475662231445
2017-05-25,12.577787399291992,15.100056648254395,9.101645469665527,46.372169494628906,19.71334457397461
2017-05-26,12.669814109802246,14.777442932128906,9.131684303283691,46.14979553222656,19.652313232421875
2017-05-29,12.626506805419922,14.723675727844238,9.08362102508545,45.91352844238281,19.957475662231445
2017-05-30,12.472229957580566,14.45931339263916,8.969476699829102,46.28877639770508,19.78353500366211
2017-05-31,12.426214218139648,13.957470893859863,8.945444107055664,46.54590606689453,19.530250549316406
2017-06-01,12.693889617919922,13.988835334777832,8.963468551635742,46.04555892944336,19.71334457397461
2017-06-02,12.608342170715332,13.97091293334961,8.969476699829102,45.93436050415039,19.66757583618164
2017-06-05,12.43725299835205,13.97091293334961,8.981491088867188,46.108097076416016,19.510358810424805
2017-06-06,12.357227325439453,13.7379150390625,8.87635612487793,45.93436050415039,19.33113670349121
2017-06-07,12.520038604736328,13.876816749572754,9.03555965423584,47.1226806640625,19.61726188659668
2017-06-08,12.580748558044434,14.002278327941895,9.173736572265625,47.588279724121094,19.63298225402832
2017-06-09,12.696651458740234,14.172544479370117,9.323927879333496,48.23455810546875,20.010303497314453
2017-06-12,12.589028358459473,13.854413986206055,9.179744720458984,47.17828369140625,19.859376907348633
2017-06-13,12.611104011535645,13.948508262634277,9.158717155456543,47.414554595947266,19.90339469909668
2017-06-14,12.553154945373535,13.68862533569336,9.026549339294434,46.87251281738281,20.09205436706543
2017-06-15,12.652498245239258,13.549724578857422,9.059589385986328,47.011497497558594,19.90339469909668
2017-06-16,12.746321678161621,13.442187309265137,9.095638275146484,47.38676452636719,20.016586303710938
2017-06-19,12.782194137573242,13.782722473144531,9.176742553710938,47.90794372558594,20.09205436706543
2017-06-20,12.715968132019043,13.634858131408691,9.068601608276367,47.13658905029297,20.20524787902832
2017-06-21,12.751840591430664,13.616934776306152,9.050580024719238,45.24639129638672,20.158082962036133
2017-06-22,12.749082565307617,13.482514381408691,8.981491088867188,44.19706344604492,19.944271087646484
2017-06-23,12.699407577514648,13.352572441101074,8.966471672058105,44.0441780090332,19.142475128173828
2017-06-26,12.784955978393555,13.478033065795898,9.008525848388672,44.2179069519043,19.192785263061523
2017-06-27,12.826348304748535,13.908182144165039,9.095638275146484,44.96147155761719,19.00412368774414
2017-06-28,12.660776138305664,14.10533332824707,9.152708053588867,45.55216598510742,18.994693756103516
2017-06-29,12.779436111450195,14.18150806427002,9.113659858703613,45.69808578491211,19.563810348510742
2017-06-30,12.809791564941406,13.912663459777832,9.071605682373047,46.14979553222656,19.570100784301758
2017-07-03,13.146456718444824,14.423466682434082,9.296895027160645,47.25471878051758,20.076332092285156
2017-07-04,13.132655143737793,14.692309379577637,9.257844924926758,46.99065399169922,20.04803466796875
2017-07-05,13.232002258300781,14.660944938659668,9.26685619354248,46.90030288696289,20.123493194580078
2017-07-06,13.336864471435547,14.96115493774414,9.374996185302734,47.06709289550781,20.45993423461914
2017-07-07,13.328585624694824,14.947711944580078,9.371990203857422,47.29641342163086,20.62029457092285
2017-07-10,13.28443431854248,14.858097076416016,9.368987083435059,47.080989837646484,20.683181762695312
2017-07-11,13.29547119140625,14.867057800292969,9.362979888916016,46.935054779052734,20.742921829223633
2017-07-12,13.300990104675293,14.732637405395508,9.35997486114502,47.0392951965332,20.75550079345703
2017-07-13,13.24579906463623,14.804329872131348,9.459101676940918,47.38676452636719,21.07307243347168
2017-07-14,13.223724365234375,14.669906616210938,9.43206787109375,47.13658905029297,21.10137176513672
2017-07-17,13.096785545349121,14.651983261108398,9.399025917053223,47.21303176879883,20.988174438476562
2017-07-18,13.002959251403809,14.284564971923828,9.26685619354248,46.302677154541016,20.749208450317383
2017-07-19,13.102301597595215,14.289044380187988,9.269862174987793,46.74742889404297,21.003896713256836
2017-07-20,13.212685585021973,14.19494915008545,9.320924758911133,47.01844787597656,21.359201431274414
2017-07-21,13.176810264587402,14.002278327941895,9.290886878967285,46.5598030090332,21.48497772216797
2017-07-24,13.102301597595215,14.347293853759766,9.305907249450684,46.281829833984375,21.541576385498047
2017-07-25,13.229241371154785,14.696789741516113,9.414045333862305,47.303367614746094,21.695642471313477
2017-07-26,13.38653564453125,14.876020431518555,9.480130195617676,48.449989318847656,21.78997039794922
2017-07-27,13.38377571105957,13.912663459777832,9.549217224121094,48.630672454833984,21.77110481262207
2017-07-28,13.267875671386719,13.809606552124023,9.498151779174805,48.616764068603516,21.613889694213867
